   1.2885454e-01   1.5548092e-01   8.5867232e-02   1.3220078e-01   2.0790998e-01   1.1725916e-01   2.1209760e-01   1.1265245e-01   1.5281877e-01   1.9186493e-01   1.7764135e-01   1.7333861e-01   1.2560120e-01   1.9041037e-01   1.7759312e-01   1.0902633e-01   7.9457988e-02
   1.2749883e-01   1.4655598e-01   8.4988786e-02   1.3642017e-01   1.8999946e-01   1.1989740e-01   2.0825212e-01   1.0806677e-01   1.5805003e-01   1.9214214e-01   1.7133698e-01   1.7426182e-01   1.2119330e-01   1.8643158e-01   1.7498596e-01   1.1111991e-01   7.9801446e-02
   1.2474258e-01   1.5001877e-01   8.5790244e-02   1.3039651e-01   1.8925564e-01   1.1955530e-01   2.1219938e-01   1.1283718e-01   1.5132434e-01   1.9199355e-01   1.8157170e-01   1.6617392e-01   1.2481561e-01   1.8763805e-01   1.6894110e-01   1.0911158e-01   8.1799865e-02
   1.1591315e-01   1.4866380e-01   8.8156382e-02   1.3525429e-01   1.9538602e-01   1.1290310e-01   2.1612084e-01   1.1303163e-01   1.5143568e-01   1.8559478e-01   1.8342252e-01   1.7700685e-01   1.1963721e-01   1.9593326e-01   1.6813985e-01   1.0343292e-01   7.7154212e-02
   1.2543591e-01   1.4220265e-01   8.5837918e-02   1.3622859e-01   1.9659611e-01   1.0971888e-01   2.2526973e-01   1.0776180e-01   1.5520035e-01   1.9372501e-01   1.7224330e-01   1.6219397e-01   1.1794403e-01   1.9650035e-01   1.7376770e-01   1.0807716e-01   8.1319017e-02
   1.2749124e-01   1.4839260e-01   8.7693680e-02   1.3313161e-01   1.9584843e-01   1.0574236e-01   2.1580604e-01   1.1165701e-01   1.5037578e-01   1.8965789e-01   1.7576534e-01   1.6341894e-01   1.2291503e-01   1.8568445e-01   1.6868718e-01   1.1046435e-01   7.8577548e-02
   1.2663431e-01   1.4014319e-01   8.1426397e-02   1.3281481e-01   1.9492076e-01   1.1112537e-01   2.0594728e-01   1.0981801e-01   1.5107813e-01   1.8171381e-01   1.7238434e-01   1.5859325e-01   1.2756849e-01   1.8871114e-01   1.7208423e-01   1.0260425e-01   7.8336386e-02
   1.2265690e-01   1.5171571e-01   7.7027562e-02   1.3280565e-01   1.8296266e-01   1.1050799e-01   2.1526671e-01   1.1689778e-01   1.5227754e-01   1.7953072e-01   1.6927308e-01   1.7839272e-01   1.2137965e-01   1.7925685e-01   1.6040011e-01   1.0248180e-01   7.6239120e-02
   1.2862342e-01   1.4946346e-01   8.2730627e-02   1.2747970e-01   1.9894518e-01   1.0908933e-01   2.0228258e-01   1.0571749e-01   1.4604086e-01   1.8655517e-01   1.7242965e-01   1.7154786e-01   1.1960972e-01   1.8722190e-01   1.7170067e-01   1.0404803e-01   7.9770183e-02
   1.2370745e-01   1.4112742e-01   8.0436651e-02   1.2665757e-01   1.9351672e-01   1.1019323e-01   2.1347742e-01   1.0349907e-01   1.4142036e-01   1.7462049e-01   1.6519552e-01   1.7054647e-01   1.1961384e-01   1.8026653e-01   1.7232011e-01   9.8906321e-02   7.6871737e-02
   1.2756668e-01   1.4151328e-01   7.6306887e-02   1.2782812e-01   1.8645569e-01   1.0620127e-01   2.0278261e-01   1.0190001e-01   1.4431126e-01   1.8071644e-01   1.6145881e-01   1.6804850e-01   1.1901769e-01   1.8462869e-01   1.6332983e-01   1.0641887e-01   7.2597384e-02
   1.2407159e-01   1.4204409e-01   7.9907966e-02   1.2708265e-01   1.7850378e-01   1.0887317e-01   2.0212228e-01   9.9286373e-02   1.3849140e-01   1.7905666e-01   1.6162259e-01   1.6542026e-01   1.0973434e-01   1.7731029e-01   1.6402284e-01   1.0134049e-01   7.6616658e-02
   1.2589370e-01   1.4042940e-01   7.9922898e-02   1.2418250e-01   1.9123075e-01   1.0727989e-01   2.2849673e-01   1.0383395e-01   1.4434756e-01   1.8067217e-01   1.6491277e-01   1.6428065e-01   1.1503280e-01   1.7961248e-01   1.6943922e-01   1.0196069e-01   7.5854180e-02
   1.2792918e-01   1.3915017e-01   7.9016811e-02   1.2916113e-01   1.8620241e-01   1.0857800e-01   2.1657828e-01   1.0682855e-01   1.4459532e-01   1.7559912e-01   1.6887930e-01   1.5028910e-01   1.1450651e-01   1.8559393e-01   1.6610648e-01   1.0210510e-01   7.8951879e-02
   1.1673191e-01   1.4167091e-01   7.9571192e-02   1.2102083e-01   1.8139143e-01   1.0599578e-01   2.0647040e-01   1.0035976e-01   1.4308472e-01   1.7962663e-01   1.6506284e-01   1.6095338e-01   1.1504115e-01   1.8170484e-01   1.6642138e-01   1.0287514e-01   7.5330556e-02
   1.1649602e-01   1.3616737e-01   7.7832341e-02   1.2384571e-01   1.7337517e-01   1.0413807e-01   2.0008566e-01   1.0314987e-01   1.4500029e-01   1.7058149e-01   1.6796046e-01   1.6281827e-01   1.1016772e-01   1.7826548e-01   1.6294943e-01   9.9003205e-02   7.2286542e-02
   1.2478439e-01   1.4383659e-01   7.8902422e-02   1.2287266e-01   1.8234969e-01   1.0361673e-01   2.0378728e-01   9.7643218e-02   1.4526273e-01   1.7915018e-01   1.6032132e-01   1.6271035e-01   1.1107095e-01   1.8238318e-01   1.6491479e-01   9.8490885e-02   7.5494427e-02
   1.1940709e-01   1.3859909e-01   8.0722404e-02   1.2445680e-01   1.9082937e-01   1.0858337e-01   2.1665465e-01   1.0406251e-01   1.4349957e-01   1.7964740e-01   1.6485118e-01   1.4894907e-01   1.1076439e-01   1.7883503e-01   1.5407732e-01   1.0451431e-01   7.3143573e-02
   1.1033175e-01   1.3376945e-01   7.6166242e-02   1.2492994e-01   1.7085685e-01   1.0271671e-01   2.1457840e-01   1.0473114e-01   1.3351330e-01   1.7912539e-01   1.6134320e-01   1.6300239e-01   1.0802193e-01   1.7553684e-01   1.6110700e-01   9.9669580e-02   7.3635549e-02
   1.2215179e-01   1.3215967e-01   7.6944704e-02   1.2100875e-01   1.8151449e-01   1.0254043e-01   2.0636649e-01   1.0244825e-01   1.4605404e-01   1.7499850e-01   1.5663952e-01   1.5712701e-01   1.0896558e-01   1.7049641e-01   1.5777568e-01   1.0130687e-01   7.1813023e-02
   1.1202193e-01   1.3525108e-01   7.2902487e-02   1.2024035e-01   1.7658132e-01   1.0251450e-01   1.9033076e-01   1.0082197e-01   1.3687286e-01   1.6673932e-01   1.6211798e-01   1.5792536e-01   1.1124381e-01   1.7685821e-01   1.6638784e-01   9.9604295e-02   7.4181268e-02
   1.1629415e-01   1.3510538e-01   7.5512234e-02   1.1506650e-01   1.7248706e-01   1.0180388e-01   1.9152421e-01   9.7821018e-02   1.3924215e-01   1.7373868e-01   1.5453600e-01   1.5849492e-01   1.1013824e-01   1.7661936e-01   1.5721298e-01   9.9377527e-02   7.0521627e-02
   1.2221969e-01   1.2621188e-01   7.7390763e-02   1.1974837e-01   1.8514718e-01   1.0196251e-01   2.0746099e-01   1.0012139e-01   1.3482627e-01   1.6663534e-01   1.6306692e-01   1.6611000e-01   1.0598753e-01   1.7425081e-01   1.5802173e-01   9.3424627e-02   7.1906746e-02
   1.1805568e-01   1.2835268e-01   7.6180794e-02   1.1925501e-01   1.7969850e-01   9.7080687e-02   2.0814718e-01   1.0064052e-01   1.4544521e-01   1.7376512e-01   1.5880371e-01   1.5223195e-01   1.0735261e-01   1.6980110e-01   1.5753383e-01   9.4903336e-02   7.5875837e-02
   1.1164874e-01   1.4203055e-01   7.3700016e-02   1.1214397e-01   1.8049373e-01   1.0062619e-01   1.9614211e-01   1.0249728e-01   1.4446175e-01   1.6792185e-01   1.5316144e-01   1.6053789e-01   1.0838250e-01   1.7272674e-01   1.5363507e-01   9.4511082e-02   7.3195889e-02
   1.0200476e-01   1.3346962e-01   7.4242199e-02   1.1618153e-01   1.7768700e-01   1.0263748e-01   2.0080844e-01   9.6636677e-02   1.3939938e-01   1.6135194e-01   1.6578652e-01   1.5035405e-01   1.0119841e-01   1.6537493e-01   1.5235666e-01   8.9316864e-02   7.0760227e-02
   1.1589887e-01   1.3039421e-01   7.3589201e-02   1.2043333e-01   1.7093292e-01   1.0071539e-01   1.8797516e-01   1.0289818e-01   1.3737706e-01   1.6598397e-01   1.6265133e-01   1.4720111e-01   1.0172129e-01   1.6781251e-01   1.5593985e-01   9.5764882e-02   6.4470847e-02
   1.1212143e-01   1.3428056e-01   7.1218342e-02   1.1405687e-01   1.9000751e-01   1.0076613e-01   1.9926365e-01   1.0342480e-01   1.4826150e-01   1.7357745e-01   1.6492656e-01   1.5243134e-01   1.0575054e-01   1.6414908e-01   1.4988535e-01   9.7182304e-02   6.9747553e-02
   1.1644747e-01   1.3396410e-01   7.3167559e-02   1.1319121e-01   1.8702888e-01   1.0278886e-01   1.9216256e-01   9.6528811e-02   1.3495785e-01   1.7060941e-01   1.4901053e-01   1.6529097e-01   1.0388694e-01   1.6860941e-01   1.4676784e-01   9.2421658e-02   6.7893940e-02
   1.2012852e-01   1.2337253e-01   7.5537417e-02   1.1414137e-01   1.7421261e-01   9.8334531e-02   1.9049879e-01   9.3004809e-02   1.3785560e-01   1.6015307e-01   1.4916089e-01   1.5037834e-01   1.0192642e-01   1.6655344e-01   1.4708963e-01   9.1011482e-02   6.6949850e-02
   1.0742132e-01   1.2355210e-01   7.5451622e-02   1.1170218e-01   1.8055917e-01   9.4022394e-02   1.8785910e-01   9.9714511e-02   1.3823302e-01   1.6684199e-01   1.5020042e-01   1.5994175e-01   1.0153096e-01   1.6523657e-01   1.5883503e-01   9.0598105e-02   7.0798821e-02
   1.1127481e-01   1.2828375e-01   7.5088212e-02   1.1481493e-01   1.5895641e-01   9.6131130e-02   1.8352178e-01   9.3335703e-02   1.5107068e-01   1.6247873e-01   1.4879905e-01   1.5541655e-01   9.8115121e-02   1.6783319e-01   1.5407738e-01   9.9688338e-02   6.8949977e-02
   1.2024069e-01   1.2178472e-01   6.9245370e-02   1.0970742e-01   1.7442164e-01   9.6482188e-02   1.9425897e-01   9.6300944e-02   1.3951142e-01   1.6114857e-01   1.6136741e-01   1.5135554e-01   9.5914291e-02   1.6889793e-01   1.3955134e-01   8.8336022e-02   6.5294733e-02
   1.1581109e-01   1.2131954e-01   7.1048009e-02   1.0570983e-01   1.9343132e-01   1.0066685e-01   1.8390437e-01   9.1010800e-02   1.2853318e-01   1.6072550e-01   1.5168188e-01   1.4476625e-01   9.9563457e-02   1.5851241e-01   1.5632568e-01   9.0194935e-02   6.9121559e-02
   1.1091810e-01   1.2847012e-01   7.4469143e-02   1.0858345e-01   1.7281446e-01   1.0241527e-01   2.0234638e-01   9.5178669e-02   1.3190070e-01   1.5656997e-01   1.4938550e-01   1.5277342e-01   1.0074698e-01   1.5866810e-01   1.4753961e-01   8.9023740e-02   7.2504482e-02
   1.0304339e-01   1.2125841e-01   7.2505629e-02   1.1181029e-01   1.7987086e-01   9.3150097e-02   1.8396760e-01   9.3917588e-02   1.4326447e-01   1.6145523e-01   1.5123828e-01   1.4385773e-01   1.0115704e-01   1.6537360e-01   1.5041329e-01   9.0750910e-02   6.5201869e-02
   1.1019739e-01   1.2228924e-01   6.9127438e-02   1.0954258e-01   1.8751907e-01   9.4007658e-02   1.8888356e-01   8.9553168e-02   1.3175445e-01   1.5479057e-01   1.4580394e-01   1.4349402e-01   9.8187682e-02   1.6150477e-01   1.4296663e-01   9.2023038e-02   6.9249173e-02
   1.1213968e-01   1.1908086e-01   7.6369956e-02   1.0870355e-01   1.5879929e-01   9.0571954e-02   1.9938520e-01   8.9919662e-02   1.3434241e-01   1.6112316e-01   1.4152619e-01   1.3987478e-01   9.9527977e-02   1.6100464e-01   1.5305428e-01   8.5119134e-02   6.6972943e-02
   1.0376563e-01   1.2005336e-01   6.6158851e-02   1.1212298e-01   1.8557541e-01   9.3259125e-02   1.9755747e-01   8.5246875e-02   1.3418459e-01   1.5438156e-01   1.4779040e-01   1.2927817e-01   9.4894112e-02   1.6199214e-01   1.4569483e-01   9.1260916e-02   6.8011358e-02
   1.1855425e-01   1.1963829e-01   6.6533764e-02   1.0222774e-01   1.6872547e-01   9.5883976e-02   1.9104724e-01   9.2445937e-02   1.3494708e-01   1.5290206e-01   1.5151150e-01   1.3478372e-01   9.4461251e-02   1.6150617e-01   1.5162495e-01   8.1663230e-02   6.9983242e-02
   1.0836660e-01   1.1998288e-01   7.2755185e-02   1.0410824e-01   1.6321989e-01   9.1912858e-02   2.0289656e-01   8.8503118e-02   1.2792701e-01   1.5282648e-01   1.3466578e-01   1.2848494e-01   9.6085228e-02   1.6177835e-01   1.4597609e-01   9.1356609e-02   6.2310193e-02
   1.0739342e-01   1.1814064e-01   6.5535825e-02   1.0432155e-01   1.6503042e-01   9.5551699e-02   1.9483346e-01   8.4967381e-02   1.2795905e-01   1.5755320e-01   1.4603258e-01   1.4872265e-01   9.5628483e-02   1.5469365e-01   1.4203987e-01   8.4888637e-02   6.4200055e-02
   1.0273453e-01   1.1501304e-01   7.2125765e-02   1.0563464e-01   1.7089646e-01   9.7556652e-02   2.0053830e-01   8.7231591e-02   1.2409447e-01   1.5536115e-01   1.5313901e-01   1.4846067e-01   9.4574232e-02   1.5921931e-01   1.4832565e-01   8.9236108e-02   6.8042280e-02
   1.1195567e-01   1.2692304e-01   7.4392673e-02   1.0738676e-01   1.7764429e-01   8.9617917e-02   1.9914934e-01   9.0550532e-02   1.2989730e-01   1.5136032e-01   1.4107656e-01   1.2871036e-01   9.4406977e-02   1.5060538e-01   1.3867452e-01   8.3543828e-02   6.9875505e-02
   1.1076129e-01   1.1540639e-01   7.3155102e-02   1.0059770e-01   1.6273005e-01   9.5275811e-02   1.9344296e-01   8.7836424e-02   1.3253254e-01   1.4931145e-01   1.4569910e-01   1.2107375e-01   9.2933275e-02   1.6501637e-01   1.4952554e-01   8.8206226e-02   7.3139096e-02
   1.0094659e-01   1.2025855e-01   6.5022676e-02   1.0095012e-01   1.7593404e-01   8.8478679e-02   1.9997922e-01   8.6486650e-02   1.3071872e-01   1.5046766e-01   1.3701969e-01   1.3775699e-01   9.3659146e-02   1.5979652e-01   1.4889856e-01   8.9254881e-02   6.5625917e-02
   9.9483122e-02   1.1995142e-01   6.5470127e-02   1.0910939e-01   1.7667520e-01   9.5694395e-02   1.8191257e-01   8.7304340e-02   1.1759911e-01   1.5587423e-01   1.5028656e-01   1.3352811e-01   9.2285355e-02   1.5392623e-01   1.4541073e-01   8.0525660e-02   7.0615186e-02
   1.0539863e-01   1.1330428e-01   6.5946373e-02   1.0258252e-01   1.8017009e-01   8.9489417e-02   1.8729676e-01   8.6035028e-02   1.2415689e-01   1.5434616e-01   1.4520947e-01   1.3260975e-01   9.2564097e-02   1.5465205e-01   1.3972230e-01   8.9636915e-02   6.5913357e-02
   9.9710962e-02   1.1324636e-01   6.8718973e-02   1.0174020e-01   1.6092180e-01   8.8981974e-02   1.8479203e-01   8.5906112e-02   1.3053191e-01   1.5346802e-01   1.4239747e-01   1.4203063e-01   9.2456933e-02   1.5770213e-01   1.4356061e-01   8.2817640e-02   6.4331747e-02
   1.0512380e-01   1.1688883e-01   7.1358260e-02   1.0094245e-01   1.6647928e-01   8.9310701e-02   1.7862894e-01   8.0151345e-02   1.2079306e-01   1.4784039e-01   1.3336137e-01   1.4431672e-01   8.9792662e-02   1.5268418e-01   1.4988016e-01   8.1292060e-02   6.4422783e-02
   1.1216852e-01   1.0927160e-01   6.5033593e-02   9.9576098e-02   1.6233479e-01   9.0562289e-02   1.8739879e-01   8.6999727e-02   1.3459862e-01   1.5438912e-01   1.4849715e-01   1.3527213e-01   8.3513801e-02   1.6173194e-01   1.4222596e-01   8.2882984e-02   6.4851668e-02
   1.0229713e-01   1.2397912e-01   7.1864453e-02   9.5800127e-02   1.6037186e-01   9.0944987e-02   1.8149794e-01   8.1820998e-02   1.2967414e-01   1.5066900e-01   1.3606565e-01   1.2732190e-01   8.9526482e-02   1.5405326e-01   1.3599112e-01   7.7967494e-02   6.6072174e-02
   9.8802519e-02   1.0918887e-01   6.4499054e-02   9.6744062e-02   1.5745563e-01   8.7694260e-02   1.7909424e-01   8.2928008e-02   1.3454551e-01   1.4980427e-01   1.4114786e-01   1.3955181e-01   8.9906835e-02   1.5033859e-01   1.3721849e-01   8.2194352e-02   6.3042025e-02
   9.7670014e-02   1.0607239e-01   7.1283631e-02   9.5406320e-02   1.7177546e-01   8.8911664e-02   1.8190157e-01   8.1605281e-02   1.1456635e-01   1.4721025e-01   1.3177427e-01   1.4179400e-01   9.2459669e-02   1.5586581e-01   1.4074030e-01   7.7785331e-02   6.5009055e-02
   9.7328643e-02   1.1231895e-01   6.7542267e-02   9.7267039e-02   1.5411283e-01   8.8541657e-02   1.8343055e-01   8.4337101e-02   1.2869303e-01   1.3988088e-01   1.3782039e-01   1.3661629e-01   8.9542868e-02   1.4271293e-01   1.4349230e-01   8.5586013e-02   5.8970786e-02
   1.0004432e-01   1.1572105e-01   6.8435365e-02   1.0275107e-01   1.5971938e-01   8.8013622e-02   1.7747971e-01   8.2140950e-02   1.2951139e-01   1.4738511e-01   1.4351010e-01   1.3499144e-01   8.6216100e-02   1.5113529e-01   1.3520817e-01   7.9617787e-02   6.5331248e-02
   1.0271577e-01   1.0464992e-01   6.5755939e-02   9.4781196e-02   1.6478110e-01   8.9085928e-02   1.9319117e-01   8.6535421e-02   1.2084389e-01   1.3879492e-01   1.5031979e-01   1.3637709e-01   8.7553665e-02   1.4646753e-01   1.4164334e-01   8.1093267e-02   6.0827612e-02
   1.0108043e-01   1.1598139e-01   7.0317212e-02   9.7085140e-02   1.6372156e-01   8.0186809e-02   1.8446531e-01   8.4730644e-02   1.2332628e-01   1.4660680e-01   1.4061974e-01   1.3432367e-01   8.9587462e-02   1.5502181e-01   1.3183803e-01   7.9605811e-02   6.3009710e-02
   1.0655499e-01   1.1555280e-01   6.3347404e-02   9.8808339e-02   1.4967478e-01   7.9260277e-02   1.8619101e-01   8.7456429e-02   1.2854577e-01   1.4062224e-01   1.3598564e-01   1.3659124e-01   8.5874910e-02   1.4712585e-01   1.3483929e-01   7.6902275e-02   6.0064943e-02
   1.0391249e-01   1.1049266e-01   6.6671902e-02   9.1662814e-02   1.6220749e-01   8.8222196e-02   1.8015281e-01   8.0940685e-02   1.3563313e-01   1.3817829e-01   1.3160833e-01   1.4558616e-01   8.8667661e-02   1.5396554e-01   1.3719457e-01   8.0041807e-02   6.2280360e-02
   9.9765282e-02   1.0769109e-01   6.6737362e-02   9.1371274e-02   1.6685522e-01   8.5311573e-02   1.8362456e-01   8.1412707e-02   1.2954215e-01   1.4453120e-01   1.3669540e-01   1.2715297e-01   8.5335742e-02   1.4972571e-01   1.3607948e-01   7.4935796e-02   6.3231609e-02
   1.0951593e-01   1.1167489e-01   6.8768700e-02   8.7803795e-02   1.4624077e-01   8.0869074e-02   1.7358317e-01   7.8559891e-02   1.2347965e-01   1.4959753e-01   1.3250821e-01   1.3441999e-01   8.6142364e-02   1.4819071e-01   1.3379466e-01   8.1065190e-02   6.1099107e-02
   1.0518399e-01   1.1156257e-01   6.6797508e-02   9.2415365e-02   1.6534731e-01   7.7451711e-02   1.8023705e-01   8.4411897e-02   1.2548014e-01   1.4235942e-01   1.2906105e-01   1.3976853e-01   8.6239413e-02   1.4247885e-01   1.4215784e-01   8.0501606e-02   6.3617916e-02
   9.1747012e-02   1.1326309e-01   6.3931225e-02   9.2388729e-02   1.6423597e-01   7.9423432e-02   1.8614775e-01   8.5124920e-02   1.3219033e-01   1.4547133e-01   1.3475028e-01   1.3398513e-01   8.6503266e-02   1.4841160e-01   1.2976275e-01   7.9897387e-02   6.1301624e-02
   1.0265238e-01   1.0631105e-01   6.1627875e-02   9.4804729e-02   1.5416952e-01   8.4160751e-02   1.9294428e-01   8.7371831e-02   1.1910449e-01   1.4297132e-01   1.2743943e-01   1.3046572e-01   8.5614079e-02   1.2946791e-01   1.3656639e-01   7.8315362e-02   5.9326162e-02
   9.9427024e-02   1.0577423e-01   6.4877218e-02   9.3402585e-02   1.4609792e-01   8.0083422e-02   1.8856687e-01   7.5884162e-02   1.1430662e-01   1.3434305e-01   1.2651279e-01   1.2974690e-01   8.4008481e-02   1.4339941e-01   1.3221942e-01   7.7995015e-02   6.5655690e-02
   9.2965572e-02   1.0179042e-01   6.6514538e-02   9.0871731e-02   1.6519605e-01   8.4882188e-02   1.9503665e-01   7.8822680e-02   1.2261295e-01   1.3702749e-01   1.2102628e-01   1.2467391e-01   8.3785426e-02   1.4429681e-01   1.3244075e-01   7.5260441e-02   5.6933040e-02
   9.3062753e-02   1.0716897e-01   6.3834898e-02   8.9811315e-02   1.5459701e-01   8.0118593e-02   1.8109654e-01   8.0855605e-02   1.1585904e-01   1.4149143e-01   1.1623873e-01   1.2330461e-01   8.0912329e-02   1.3611715e-01   1.4340324e-01   8.1198602e-02   6.3825942e-02
   1.0911124e-01   1.0892991e-01   5.6236420e-02   9.0643801e-02   1.5116258e-01   7.7298089e-02   1.8684400e-01   7.9468697e-02   1.1777248e-01   1.4142380e-01   1.3204161e-01   1.3432335e-01   8.1560251e-02   1.4271041e-01   1.1508989e-01   7.7183725e-02   5.7222304e-02
   9.6453102e-02   1.2000968e-01   6.3372720e-02   8.6577811e-02   1.6414593e-01   7.6170102e-02   1.9094257e-01   7.9169589e-02   1.2716559e-01   1.3940126e-01   1.3074018e-01   1.3334794e-01   7.9797798e-02   1.4581291e-01   1.3710676e-01   7.6079120e-02   5.6947872e-02
   9.9092514e-02   1.0353299e-01   5.8717762e-02   9.1953843e-02   1.5735306e-01   8.1914542e-02   1.7149989e-01   8.3698877e-02   1.1469521e-01   1.3598572e-01   1.2997034e-01   1.2654484e-01   8.1739070e-02   1.4270815e-01   1.2734547e-01   8.1996850e-02   6.2626465e-02
   1.0451902e-01   1.1153994e-01   6.8347803e-02   8.6343880e-02   1.4877843e-01   8.1244229e-02   1.8961002e-01   8.1854849e-02   1.2240975e-01   1.3784622e-01   1.2745416e-01   1.3416191e-01   8.1173940e-02   1.3498779e-01   1.2370270e-01   7.4757859e-02   5.7905663e-02
   1.0543953e-01   1.0383547e-01   6.6200255e-02   8.7978974e-02   1.6842891e-01   7.9171087e-02   1.8317454e-01   8.2062623e-02   1.1543331e-01   1.3545065e-01   1.2253479e-01   1.2117001e-01   8.1940113e-02   1.4074961e-01   1.2510509e-01   7.9084354e-02   6.2343749e-02
   9.8598091e-02   1.0408154e-01   6.3028253e-02   8.9935919e-02   1.5423019e-01   8.3046879e-02   1.8553761e-01   7.6605992e-02   1.2609705e-01   1.3424278e-01   1.2029942e-01   1.2813708e-01   7.6997735e-02   1.4354255e-01   1.2197021e-01   7.7634471e-02   6.0140644e-02
   9.5573495e-02   1.0088597e-01   6.8564611e-02   9.1318927e-02   1.5898675e-01   7.9270744e-02   1.8439060e-01   7.9532092e-02   1.1724959e-01   1.3941770e-01   1.2761370e-01   1.3120741e-01   8.0800481e-02   1.4586374e-01   1.2281373e-01   7.5859334e-02   6.0401227e-02
   9.7555494e-02   1.0170211e-01   6.3438238e-02   8.9356583e-02   1.7186754e-01   7.7887556e-02   1.7829232e-01   7.7652737e-02   1.1858484e-01   1.3325902e-01   1.2399383e-01   1.3686996e-01   8.2292019e-02   1.3848577e-01   1.2927806e-01   7.7792847e-02   6.4887146e-02
   9.8015211e-02   1.0700528e-01   6.1310073e-02   8.5824147e-02   1.6425975e-01   7.8953165e-02   1.8586468e-01   8.0491499e-02   1.1619608e-01   1.4121723e-01   1.2888628e-01   1.2523391e-01   8.0732301e-02   1.3440798e-01   1.3100538e-01   7.5750493e-02   5.4719232e-02
   9.6893217e-02   1.0684694e-01   6.2185869e-02   8.4681507e-02   1.5281926e-01   7.6736905e-02   1.6945629e-01   7.8542095e-02   1.1967795e-01   1.3147396e-01   1.1524271e-01   1.2716836e-01   8.2199086e-02   1.3522674e-01   1.2348021e-01   7.4847263e-02   5.8087641e-02
   9.6753929e-02   1.0473273e-01   6.8791650e-02   8.5622804e-02   1.6476854e-01   7.6897371e-02   1.7726933e-01   7.5274750e-02   1.2629044e-01   1.2736672e-01   1.2377321e-01   1.2143124e-01   8.0110492e-02   1.4160481e-01   1.3139305e-01   7.1709912e-02   5.9628666e-02
   9.9433231e-02   1.0163447e-01   6.6268168e-02   8.3181260e-02   1.5766832e-01   7.3551023e-02   1.6790482e-01   7.9612246e-02   1.1558107e-01   1.3592050e-01   1.2818615e-01   1.2424252e-01   7.9300429e-02   1.3690864e-01   1.1889720e-01   7.6976763e-02   5.7310894e-02
   9.8860096e-02   1.0403832e-01   5.9153216e-02   8.7207314e-02   1.5012787e-01   7.5001959e-02   1.7455738e-01   7.4391546e-02   1.2633100e-01   1.3442040e-01   1.2298732e-01   1.1603880e-01   7.7863526e-02   1.3457209e-01   1.2678329e-01   7.8693346e-02   5.9991306e-02
   1.0471001e-01   1.0053675e-01   6.5442417e-02   8.5071045e-02   1.6079507e-01   7.4693344e-02   1.6758729e-01   7.6865704e-02   1.1234881e-01   1.2726608e-01   1.2267138e-01   1.2094560e-01   7.9819355e-02   1.3855328e-01   1.3442456e-01   7.3233188e-02   5.8348029e-02
   1.0109009e-01   9.3948631e-02   6.0521981e-02   8.2811339e-02   1.6235715e-01   7.1549810e-02   1.7934531e-01   7.5860538e-02   1.0793985e-01   1.2164495e-01   1.2870580e-01   1.3619798e-01   7.9038560e-02   1.3298906e-01   1.2156863e-01   7.2700311e-02   5.7774728e-02
   9.3841799e-02   1.0475591e-01   6.2425918e-02   8.3594849e-02   1.5989530e-01   7.8210168e-02   1.7475192e-01   8.0694441e-02   1.1781018e-01   1.3711899e-01   1.1822394e-01   1.3185443e-01   7.5956080e-02   1.3460684e-01   1.3066391e-01   7.1893333e-02   5.6698948e-02
   9.9225979e-02   1.0212801e-01   6.3412963e-02   8.2399235e-02   1.6730648e-01   7.5445668e-02   1.7169051e-01   7.6281366e-02   1.2136639e-01   1.2578268e-01   1.2095223e-01   1.2330489e-01   7.6573920e-02   1.3073677e-01   1.2531943e-01   7.3401104e-02   5.7577244e-02
   9.7925657e-02   1.0101185e-01   6.2257443e-02   8.7706999e-02   1.5284944e-01   7.5249315e-02   1.9011132e-01   7.7682888e-02   1.2881314e-01   1.3076648e-01   1.1833790e-01   1.2157917e-01   7.5759183e-02   1.3666392e-01   1.2480359e-01   7.8503854e-02   5.7065201e-02
   8.7294716e-02   9.2317587e-02   5.9188239e-02   8.6916637e-02   1.4762642e-01   7.9077123e-02   1.7719790e-01   7.6937896e-02   1.1649198e-01   1.2951393e-01   1.2338723e-01   1.2574564e-01   7.4972446e-02   1.2664790e-01   1.2907426e-01   7.0784494e-02   5.2333093e-02
   9.7926958e-02   9.4218844e-02   6.1541624e-02   8.4871880e-02   1.5308774e-01   7.1601579e-02   1.7972948e-01   8.1241218e-02   1.1321278e-01   1.3280866e-01   1.2153368e-01   1.1927928e-01   7.7247435e-02   1.3681465e-01   1.2655694e-01   7.3704340e-02   5.7292203e-02
   9.5360545e-02   1.0249521e-01   5.4189054e-02   7.9564261e-02   1.5196959e-01   7.5637671e-02   1.8512156e-01   7.7074026e-02   1.1948345e-01   1.2874291e-01   1.1520543e-01   1.2192540e-01   7.5158258e-02   1.3520062e-01   1.3498054e-01   7.5886903e-02   5.8985911e-02
   9.6987831e-02   9.7786529e-02   5.7666810e-02   8.1630834e-02   1.3103225e-01   7.3208626e-02   1.7547814e-01   7.0646826e-02   1.1338376e-01   1.3343634e-01   1.1472482e-01   1.1583088e-01   7.3715884e-02   1.4161417e-01   1.2282805e-01   7.6401458e-02   6.1632411e-02
